1.408300000000000000e+04,1.426239805946062233e+02,1.529149218999311666e-01
1.408400000000000000e+04,1.426327896636253456e+02,1.526369173927101808e-01
1.408500000000000000e+04,1.426418405099446716e+02,1.523455603502865130e-01
1.408600000000000000e+04,1.426507436034694365e+02,1.520534556090879230e-01
1.408700000000000000e+04,1.426598126225923409e+02,1.517504553018260149e-01
1.408800000000000000e+04,1.426698562570740592e+02,1.514086698886069893e-01
1.408900000000000000e+04,1.426787415728561541e+02,1.511010247153204145e-01
1.409000000000000000e+04,1.426877244686924087e+02,1.507851320495088299e-01
1.409100000000000000e+04,1.426967069694677264e+02,1.504645211960449480e-01
1.409200000000000000e+04,1.427057333220082569e+02,1.501377445071171157e-01
1.409300000000000000e+04,1.427158618945937860e+02,1.497657813167262708e-01
1.409400000000000000e+04,1.427256898257978719e+02,1.493997349406787911e-01
1.409500000000000000e+04,1.427376020985637695e+02,1.489496066804922303e-01
1.409600000000000000e+04,1.427487862740024127e+02,1.485208847412634869e-01
1.409700000000000000e+04,1.427577600834368639e+02,1.481728397183075807e-01
1.409800000000000000e+04,1.427659639190836174e+02,1.478516543889381307e-01
1.409900000000000000e+04,1.427750455801568705e+02,1.474929147136878615e-01
1.410000000000000000e+04,1.427839980563001347e+02,1.471361632964034438e-01
1.410100000000000000e+04,1.427949570469984337e+02,1.466954864190964658e-01
1.410200000000000000e+04,1.428060582596380073e+02,1.462449292209949125e-01
1.410300000000000000e+04,1.428171274723407862e+02,1.457918105799259623e-01
1.410400000000000000e+04,1.428250974319063005e+02,1.454633466182682078e-01
1.410500000000000000e+04,1.428380822951460800e+02,1.449245642265179213e-01
1.410600000000000000e+04,1.428460972916596745e+02,1.445899277063310839e-01
1.410700000000000000e+04,1.428551406318209729e+02,1.442106321212060782e-01
1.410800000000000000e+04,1.428640409599190946e+02,1.438357023507047250e-01
1.410900000000000000e+04,1.428721057341121252e+02,1.434947022281342632e-01
1.411000000000000000e+04,1.428801219158085587e+02,1.431546783894825092e-01
1.411100000000000000e+04,1.428951263306146586e+02,1.425157287072778001e-01
1.411200000000000000e+04,1.429071515908116794e+02,1.420016894670917684e-01
1.411300000000000000e+04,1.429171414970044509e+02,1.415736159808626549e-01
1.411400000000000000e+04,1.429260663188813396e+02,1.411905635246345214e-01
1.411500000000000000e+04,1.429380358754847009e+02,1.406761750693133750e-01
1.411600000000000000e+04,1.429479562509506252e+02,1.402495010993079216e-01
1.411700000000000000e+04,1.429549701630218976e+02,1.399477546955648910e-01
1.411800000000000000e+04,1.429629993817296167e+02,1.396023445791679529e-01
1.411900000000000000e+04,1.429710388720219782e+02,1.392566032368396656e-01
1.412000000000000000e+04,1.429800178172487506e+02,1.388707092621034589e-01
1.412100000000000000e+04,1.429890109846696475e+02,1.384845946478183987e-01
1.412200000000000000e+04,1.429991158535983118e+02,1.380513768627382731e-01
1.412300000000000000e+04,1.430112035334251175e+02,1.375342645900463345e-01
1.412400000000000000e+04,1.430199932444577939e+02,1.371591609490327712e-01
1.412500000000000000e+04,1.430280754013325293e+02,1.368150448893265536e-01
1.412600000000000000e+04,1.430370867415570615e+02,1.364323679228514885e-01
1.412700000000000000e+04,1.430481338308467514e+02,1.359648417106576468e-01
1.412800000000000000e+04,1.430571937635678808e+02,1.355828634574170743e-01
1.412900000000000000e+04,1.430654347349437217e+02,1.352366456649042592e-01
1.413000000000000000e+04,1.430743010878003076e+02,1.348655580060849901e-01
1.413100000000000000e+04,1.430853398808101247e+02,1.344057188460459074e-01
1.413200000000000000e+04,1.431012730839050278e+02,1.337465760100677581e-01
1.413300000000000000e+04,1.431202506266654382e+02,1.329691702323549107e-01
1.413400000000000000e+04,1.431292228558560851e+02,1.326047420561695112e-01
1.413500000000000000e+04,1.431421670278182035e+02,1.320827112383038127e-01
1.413600000000000000e+04,1.431523564397897417e+02,1.316749982517886330e-01
1.413700000000000000e+04,1.431612172617930696e+02,1.313228348028341597e-01
1.413800000000000000e+04,1.431701796144600110e+02,1.309689595318340172e-01
1.413900000000000000e+04,1.431801556935196231e+02,1.305778750444768488e-01
1.414000000000000000e+04,1.431882149368593957e+02,1.302641504924356153e-01
1.414100000000000000e+04,1.431981463740318645e+02,1.298803267174537812e-01
1.414200000000000000e+04,1.432071616648658505e+02,1.295346151721628591e-01
1.414300000000000000e+04,1.432172673239163885e+02,1.291502043234751818e-01
1.414400000000000000e+04,1.432262367876804205e+02,1.288118102428673917e-01
1.414500000000000000e+04,1.432342553397425320e+02,1.285115456273722978e-01
1.414600000000000000e+04,1.432433907291047319e+02,1.281720791501221313e-01
1.414700000000000000e+04,1.432525948590718770e+02,1.278329043942424692e-01
1.414800000000000000e+04,1.432629454559101987e+02,1.274549209573149489e-01
1.414900000000000000e+04,1.432729744731368555e+02,1.270921747562917259e-01
1.415000000000000000e+04,1.432810273955014395e+02,1.268034026523532920e-01
1.415100000000000000e+04,1.432899458964031680e+02,1.264861957085208766e-01
1.415200000000000000e+04,1.432990006933319762e+02,1.261669434836121262e-01
1.415300000000000000e+04,1.433148797730769957e+02,1.256138923359418069e-01
1.415400000000000000e+04,1.433238401504391959e+02,1.253056278652920630e-01
1.415500000000000000e+04,1.433328755893815583e+02,1.249975532893350394e-01
1.415600000000000000e+04,1.433419074727753753e+02,1.246923649061832812e-01
1.415700000000000000e+04,1.433508718007470577e+02,1.243921716832220997e-01
1.415800000000000000e+04,1.433598566718880534e+02,1.240939771332144198e-01
1.415900000000000000e+04,1.433689087033902183e+02,1.237962442740117297e-01
1.416000000000000000e+04,1.433779390065402310e+02,1.235018837204918951e-01
1.416100000000000000e+04,1.433909076722811449e+02,1.230837123736447103e-01
1.416200000000000000e+04,1.433989716563522734e+02,1.228263585455405815e-01
1.416300000000000000e+04,1.434088375134073772e+02,1.225142246869533047e-01
1.416400000000000000e+04,1.434199446519611740e+02,1.221663306569923668e-01
1.416500000000000000e+04,1.434288943626777950e+02,1.218886504633367868e-01
1.416600000000000000e+04,1.434379377028390934e+02,1.216103956465025421e-01
1.416700000000000000e+04,1.434468111667927701e+02,1.213395847931633825e-01
1.416800000000000000e+04,1.434567880359742560e+02,1.210376437454118853e-01
1.416900000000000000e+04,1.434673128546906469e+02,1.207219400943480986e-01
1.417000000000000000e+04,1.434921455957617979e+02,1.199878642795591255e-01
1.417100000000000000e+04,1.437373172596202267e+02,1.131517528686143692e-01
1.417200000000000000e+04,1.437537916962139377e+02,1.126876219498569032e-01
1.417300000000000000e+04,1.437659378450610461e+02,1.123423797756560039e-01
1.417400000000000000e+04,1.437757519491319442e+02,1.120612922351784113e-01
1.417500000000000000e+04,1.437846728203993791e+02,1.118039860594197965e-01
1.417600000000000000e+04,1.437937327531204801e+02,1.115407823423014977e-01
1.417700000000000000e+04,1.438327651698465672e+02,1.103820453041257088e-01
1.417800000000000000e+04,1.438417346336105993e+02,1.101093946355544834e-01
1.417900000000000000e+04,1.438497670128058985e+02,1.098629934798695529e-01
1.418000000000000000e+04,1.438739546193488934e+02,1.091073852184252790e-01
1.418100000000000000e+04,1.438820024059211846e+02,1.088511605793650583e-01
1.418200000000000000e+04,1.438910109807190452e+02,1.085613279551437549e-01
1.418300000000000000e+04,1.438999326421083538e+02,1.082710424437807184e-01
1.418400000000000000e+04,1.439129562213210534e+02,1.078412642594370058e-01
1.418500000000000000e+04,1.439239262737258684e+02,1.074734874662776757e-01
1.418600000000000000e+04,1.439339402786364985e+02,1.071329881145372948e-01
1.418700000000000000e+04,1.439428737918542254e+02,1.068252631259407753e-01
1.418800000000000000e+04,1.439508958994648822e+02,1.065456624553682147e-01
1.418900000000000000e+04,1.439598622027413342e+02,1.062294027577094235e-01
1.419000000000000000e+04,1.439689098885730516e+02,1.059061673866394521e-01
1.419100000000000000e+04,1.439789724859802789e+02,1.055417157619630425e-01
1.419200000000000000e+04,1.439879905422409081e+02,1.052105602189179201e-01
1.419300000000000000e+04,1.439988183727044486e+02,1.048071556845182328e-01
1.419400000000000000e+04,1.440077542562878818e+02,1.044693811434285052e-01
1.419500000000000000e+04,1.440181115691623290e+02,1.040722710196078094e-01
1.419600000000000000e+04,1.440349956839591528e+02,1.034117236432305909e-01
1.419700000000000000e+04,1.440431410505855752e+02,1.030870903619437035e-01
1.419800000000000000e+04,1.440520089836859654e+02,1.027291639793151551e-01
1.419900000000000000e+04,1.440609693610481656e+02,1.023626859564351343e-01
1.420000000000000000e+04,1.440689523576249655e+02,1.020320527420631035e-01
1.420100000000000000e+04,1.440789118441247467e+02,1.016140397834936759e-01
1.420200000000000000e+04,1.440879836286743227e+02,1.012278955136837189e-01
1.420300000000000000e+04,1.440979968434630223e+02,1.007956503029756729e-01
1.420400000000000000e+04,1.441060872966176873e+02,1.004417436062435276e-01
1.420500000000000000e+04,1.441139711328965234e+02,1.000928347325684559e-01
1.420600000000000000e+04,1.441209597610671267e+02,9.978018876007747895e-02
1.420700000000000000e+04,1.441290051772737115e+02,9.941633852525912085e-02
1.420800000000000000e+04,1.441379477768932702e+02,9.900695441424925414e-02
1.420900000000000000e+04,1.441469381788875523e+02,9.859009201454399518e-02
1.421000000000000000e+04,1.441589274885382963e+02,9.802588372824770635e-02
1.421100000000000000e+04,1.441669337937110242e+02,9.764381315914440196e-02
1.421200000000000000e+04,1.441779575744047861e+02,9.711077811524090886e-02
1.421300000000000000e+04,1.441869590381056128e+02,9.666953030356362220e-02
1.421400000000000000e+04,1.441999379754311690e+02,9.602380335872597039e-02
1.421500000000000000e+04,1.442089362786443871e+02,9.556953071669732624e-02
1.421600000000000000e+04,1.442189720119071410e+02,9.505652471665496095e-02
1.421700000000000000e+04,1.442290717450434556e+02,9.453348925912884171e-02
1.421800000000000000e+04,1.442401215997597888e+02,9.395350706770741467e-02
1.421900000000000000e+04,1.442483329415645699e+02,9.351729190592637797e-02
1.422000000000000000e+04,1.442603376585922774e+02,9.287159037049512456e-02
1.422100000000000000e+04,1.442703267746631752e+02,9.232713184776317195e-02
1.422200000000000000e+04,1.442842238336319269e+02,9.155892807463887617e-02
1.422300000000000000e+04,1.442934575931701886e+02,9.104165464181913914e-02
1.422400000000000000e+04,1.443032649812049613e+02,9.048632147386413693e-02
1.422500000000000000e+04,1.443122549881383065e+02,8.997196335719480353e-02
1.422600000000000000e+04,1.443212852912883193e+02,8.945024375985867471e-02
1.422700000000000000e+04,1.443302421131020026e+02,8.892782170600681269e-02
1.422800000000000000e+04,1.443412196716648452e+02,8.828090689692040527e-02
1.422900000000000000e+04,1.443501942712211985e+02,8.774668216164860368e-02
1.423000000000000000e+04,1.443592249694321481e+02,8.720434086628202353e-02
1.423100000000000000e+04,1.443672332499096171e+02,8.671945359188810987e-02
1.423200000000000000e+04,1.443771970820798458e+02,8.611106876717244951e-02
1.423300000000000000e+04,1.443871826426021983e+02,8.549579917748267865e-02
1.423400000000000000e+04,1.444010311090743528e+02,8.463352984594585404e-02
1.423500000000000000e+04,1.444100543011273032e+02,8.406623214699587843e-02
1.423600000000000000e+04,1.444181463345257725e+02,8.355390085009262169e-02
1.423700000000000000e+04,1.444289765353549910e+02,8.286304946456944653e-02
1.423800000000000000e+04,1.444419633738995117e+02,8.202708213924467251e-02
1.423900000000000000e+04,1.444509897264400422e+02,8.144137059541559087e-02
1.424000000000000000e+04,1.444609709412919756e+02,8.078938798938890831e-02
1.424100000000000000e+04,1.444698586274397485e+02,8.020515235370828666e-02
1.424200000000000000e+04,1.444790556463098312e+02,7.959706023033150113e-02
1.424300000000000000e+04,1.444899861926198525e+02,7.886987507783396745e-02
1.424400000000000000e+04,1.444989682983342334e+02,7.826883176035831502e-02
1.424500000000000000e+04,1.445079330213668811e+02,7.766595937509131187e-02
1.424600000000000000e+04,1.445179513719479019e+02,7.698886012702697845e-02
1.424700000000000000e+04,1.445269970824749066e+02,7.637459519536765606e-02
1.424800000000000000e+04,1.445359535092276246e+02,7.576382687576831143e-02
1.424900000000000000e+04,1.445479566460115564e+02,7.494154062991117971e-02
1.425000000000000000e+04,1.445609047685831854e+02,7.405007155367875071e-02
1.425100000000000000e+04,1.445689106786949480e+02,7.349675421708631862e-02
1.425200000000000000e+04,1.445801462120568601e+02,7.271774597018644537e-02
1.425300000000000000e+04,1.445890899968592578e+02,7.209574797643697464e-02
1.425400000000000000e+04,1.445979808434946392e+02,7.147594303997185927e-02
1.425500000000000000e+04,1.446060471979314741e+02,7.091246332588296841e-02
1.425600000000000000e+04,1.446151221429686018e+02,7.027736983168417217e-02
1.425700000000000000e+04,1.446230731396086071e+02,6.972005524249220987e-02
1.425800000000000000e+04,1.446311766297745578e+02,6.915133319292306180e-02
1.425900000000000000e+04,1.446571692697891081e+02,6.732366656110146119e-02
1.426000000000000000e+04,1.446692012460222259e+02,6.647669852373336297e-02
1.426100000000000000e+04,1.446780565371722673e+02,6.585331327425192338e-02
1.426200000000000000e+04,1.446891672312746095e+02,6.507140122443992591e-02
1.426300000000000000e+04,1.446983045959415506e+02,6.442878677033110624e-02
1.426400000000000000e+04,1.447072815658635818e+02,6.379802086424177232e-02
1.426500000000000000e+04,1.447202624784938791e+02,6.288727927878884350e-02
1.426600000000000000e+04,1.447291995472601513e+02,6.226143938823421042e-02
1.426700000000000000e+04,1.447425281135247133e+02,6.133030378044367764e-02
1.426800000000000000e+04,1.447582807737663586e+02,6.023398599911740370e-02
1.426900000000000000e+04,1.447672510276522928e+02,5.961206220984636289e-02
1.427000000000000000e+04,1.447752857772132700e+02,5.905664338240229627e-02
1.427100000000000000e+04,1.447892330089224515e+02,5.809659680143051258e-02
1.427200000000000000e+04,1.447992331866998654e+02,5.741175076006633377e-02
1.427300000000000000e+04,1.448072647757732909e+02,5.686403333022613249e-02
1.427400000000000000e+04,1.448204151695502730e+02,5.597204312055503034e-02
1.427500000000000000e+04,1.448333850204740259e+02,5.509861786255698668e-02
1.427600000000000000e+04,1.448423884594795936e+02,5.449627416459797147e-02
1.427700000000000000e+04,1.448533091292659094e+02,5.377032266676388256e-02
1.427800000000000000e+04,1.448623366669893073e+02,5.317428076992932601e-02
1.427900000000000000e+04,1.448714143774530783e+02,5.257882421553081859e-02
1.428000000000000000e+04,1.448804375695060287e+02,5.199099163615076430e-02
1.428100000000000000e+04,1.448914052515451942e+02,5.128216346223443689e-02
1.428200000000000000e+04,1.449114190391722730e+02,5.000571575781327660e-02
1.428300000000000000e+04,1.449233032626108297e+02,4.925877643862783956e-02
1.428400000000000000e+04,1.449322478375351295e+02,4.870229416637622544e-02
1.428500000000000000e+04,1.449413567578138213e+02,4.814079369930010510e-02
1.428600000000000000e+04,1.449542136213064225e+02,4.735751100896613830e-02
1.428700000000000000e+04,1.449631423937927934e+02,4.682012316676366359e-02
1.428800000000000000e+04,1.449721600549924858e+02,4.628303273440092375e-02
1.428900000000000000e+04,1.449811287286346158e+02,4.575463471074092681e-02
1.429000000000000000e+04,1.449911506347641819e+02,4.517117276295410516e-02
1.429100000000000000e+04,1.450013582195393269e+02,4.458467656320292544e-02
1.429200000000000000e+04,1.450102569673936443e+02,4.407993965366500261e-02
1.429300000000000000e+04,1.450191750732344360e+02,4.358036913400538392e-02
1.429400000000000000e+04,1.450271944154184496e+02,4.313660470183943579e-02
1.429500000000000000e+04,1.450351556836430973e+02,4.270125970800759535e-02
1.429600000000000000e+04,1.450441504313077985e+02,4.221574939429032641e-02
1.429700000000000000e+04,1.450562302099156398e+02,4.157451723315070541e-02
1.429800000000000000e+04,1.450643720209935452e+02,4.114943633525284389e-02
1.429900000000000000e+04,1.450734157562157804e+02,4.068409628633515296e-02
1.430000000000000000e+04,1.450843407716725437e+02,4.013169391403363651e-02
1.430100000000000000e+04,1.450923502373328517e+02,3.973358054182971055e-02
1.430200000000000000e+04,1.451004576781082847e+02,3.933659675125225630e-02
1.430300000000000000e+04,1.451094729689422707e+02,3.890233192082070274e-02
1.430400000000000000e+04,1.451204540830536587e+02,3.838370450539146939e-02
1.430500000000000000e+04,1.451294077443797619e+02,3.796933148499406080e-02
1.430600000000000000e+04,1.451404074263556936e+02,3.747084789377167630e-02
1.430700000000000000e+04,1.451507050850269991e+02,3.701486551181992768e-02
1.430800000000000000e+04,1.451616364214589225e+02,3.654225413334181993e-02
1.430900000000000000e+04,1.451705596630920354e+02,3.616526925075132237e-02
1.431000000000000000e+04,1.451815708018354485e+02,3.571108215314198336e-02
1.431100000000000000e+04,1.451905173520644894e+02,3.535107387352354191e-02
1.431200000000000000e+04,1.452014929353225909e+02,3.492053994164488750e-02
1.431300000000000000e+04,1.452104963743281587e+02,3.457656997851224490e-02
1.431400000000000000e+04,1.452186595186972511e+02,3.427190900139449881e-02
1.431500000000000000e+04,1.452286743137297549e+02,3.390754265879480228e-02
1.431600000000000000e+04,1.452377168637691511e+02,3.358748050487061348e-02
1.431700000000000000e+04,1.452459041068560737e+02,3.330502504947792375e-02
1.431800000000000000e+04,1.452552488785207458e+02,3.299117200847802994e-02
1.431900000000000000e+04,1.452650060938151171e+02,3.267319556740702624e-02
1.432000000000000000e+04,1.452730242508162917e+02,3.241934160378129315e-02
1.432100000000000000e+04,1.452820371712845997e+02,3.214202034266890051e-02
1.432200000000000000e+04,1.452916134486648048e+02,3.185667367590425125e-02
1.432300000000000000e+04,1.453001823206275276e+02,3.160947054337003709e-02
1.432400000000000000e+04,1.453112167679668687e+02,3.130242766737097171e-02
1.432500000000000000e+04,1.453212031186111233e+02,3.103548244371817297e-02
1.432600000000000000e+04,1.453331260580226001e+02,3.073033299999810078e-02
1.432700000000000000e+04,1.453421571512945150e+02,3.050898425743550982e-02
1.432800000000000000e+04,1.453510397016499667e+02,3.029947064722711414e-02
1.432900000000000000e+04,1.453600194369986411e+02,3.009588697338787602e-02
1.433000000000000000e+04,1.453690011476520567e+02,2.990048508575781847e-02
1.433100000000000000e+04,1.453809790005353193e+02,2.965261847810212251e-02
1.433200000000000000e+04,1.453930331001815262e+02,2.941772945098500985e-02
1.433300000000000000e+04,1.454011429113226370e+02,2.926784374481901721e-02
1.433400000000000000e+04,1.454093368704456850e+02,2.912299906267612482e-02
1.433500000000000000e+04,1.454192288015233601e+02,2.895689687145865457e-02
1.433600000000000000e+04,1.454281480925469907e+02,2.881526174946857921e-02
1.433700000000000000e+04,1.454371290130785042e+02,2.868036020462010061e-02
1.433800000000000000e+04,1.454451068738629544e+02,2.856694800592684061e-02
1.433900000000000000e+04,1.454530155989815228e+02,2.846041904821225085e-02
1.434000000000000000e+04,1.454620771119464564e+02,2.834550164543870807e-02
1.434100000000000000e+04,1.454702374908889055e+02,2.824845800281648722e-02
1.434200000000000000e+04,1.454801989526934278e+02,2.813816042678783658e-02
1.434300000000000000e+04,1.454892667866335216e+02,2.804544729945267906e-02
1.434400000000000000e+04,1.455015990091871458e+02,2.793090768056107759e-02
1.434500000000000000e+04,1.455128669375467894e+02,2.783765943978943475e-02
1.434600000000000000e+04,1.455218514136268482e+02,2.777094804507065570e-02
1.434700000000000000e+04,1.455308354946459417e+02,2.771088152057927731e-02
1.434800000000000000e+04,1.455388342936606421e+02,2.766288642098515757e-02
1.434900000000000000e+04,1.455478381277271467e+02,2.761491888454901955e-02
1.435000000000000000e+04,1.455638017505150685e+02,2.754522895184284906e-02
1.435100000000000000e+04,1.455727684488524574e+02,2.751444858187790388e-02
1.435200000000000000e+04,1.455817446286525865e+02,2.748947782482060939e-02
1.435300000000000000e+04,1.455907330553420991e+02,2.747017944866624733e-02
1.435400000000000000e+04,1.456006656776974353e+02,2.745530951688062576e-02
1.435500000000000000e+04,1.456106761270594916e+02,2.744697127480375323e-02
1.435600000000000000e+04,1.456187373457040053e+02,2.744495691483949187e-02
1.435700000000000000e+04,1.456277115501993933e+02,2.744749088980130702e-02
1.435800000000000000e+04,1.456367059028031576e+02,2.745491829212710899e-02
1.435900000000000000e+04,1.456457342306484293e+02,2.746712307876243014e-02
1.436000000000000000e+04,1.456599177088045280e+02,2.749548420611254776e-02
1.436100000000000000e+04,1.456708759093809249e+02,2.752470306457236587e-02
1.436200000000000000e+04,1.456808464575872506e+02,2.755652079313581151e-02
1.436300000000000000e+04,1.456898036744618707e+02,2.758914376954678047e-02
1.436400000000000000e+04,1.457028454264781772e+02,2.764308832832461024e-02
1.436500000000000000e+04,1.457128586412668767e+02,2.768937414612749823e-02
1.436600000000000000e+04,1.457209542302138630e+02,2.772968855196055252e-02
1.436700000000000000e+04,1.457328518857246706e+02,2.779331615087029042e-02
1.436800000000000000e+04,1.457418881147889067e+02,2.784488008226397235e-02
1.436900000000000000e+04,1.457500030617223388e+02,2.789338903234882955e-02
1.437000000000000000e+04,1.457609932622355302e+02,2.796214116832796207e-02
1.437100000000000000e+04,1.457699994666677128e+02,2.802087295875723555e-02
1.437200000000000000e+04,1.457798637434790123e+02,2.808741811119928877e-02
1.437300000000000000e+04,1.457888395282182046e+02,2.814976798835428992e-02
1.437400000000000000e+04,1.458018627123699389e+02,2.824285926371126673e-02
1.437500000000000000e+04,1.458098385978496765e+02,2.830117495199949151e-02
1.437600000000000000e+04,1.458210504275547237e+02,2.838450256855298837e-02
1.437700000000000000e+04,1.458309696178377806e+02,2.845925712435298099e-02
1.437800000000000000e+04,1.458411072768251415e+02,2.853636533359676583e-02
1.437900000000000000e+04,1.458499752099255033e+02,2.860417515170516831e-02
1.438000000000000000e+04,1.458620380009125768e+02,2.869658821942114302e-02
1.438100000000000000e+04,1.458710738349158760e+02,2.876567727671002286e-02
1.438200000000000000e+04,1.458800958417859874e+02,2.883431822067330716e-02
1.438300000000000000e+04,1.458889578489721544e+02,2.890121159085377520e-02
1.438400000000000000e+04,1.458971435118152726e+02,2.896236521008085929e-02
1.438500000000000000e+04,1.459051541626584481e+02,2.902147224213791690e-02
1.438600000000000000e+04,1.459132292084361211e+02,2.908017039863942943e-02
1.438700000000000000e+04,1.459272732300775601e+02,2.917971813673348250e-02
1.438800000000000000e+04,1.459363130146903416e+02,2.924179523167035749e-02
1.438900000000000000e+04,1.459452200588245887e+02,2.930120017995080373e-02
1.439000000000000000e+04,1.459592731668678312e+02,2.939091476487933757e-02
1.439100000000000000e+04,1.459682849021532718e+02,2.944556923057628853e-02
1.439200000000000000e+04,1.459812282839935165e+02,2.951969202115963670e-02
1.439300000000000000e+04,1.459891812559382629e+02,2.956246387772241621e-02
1.439400000000000000e+04,1.459971796598920264e+02,2.960319551879215735e-02
1.439500000000000000e+04,1.460053143598728695e+02,2.964213905264338755e-02
1.439600000000000000e+04,1.460142842186978385e+02,2.968201970577449486e-02
1.439700000000000000e+04,1.460223489928908691e+02,2.971499417225171788e-02
1.439800000000000000e+04,1.460322045783613305e+02,2.975139431180613345e-02
1.439900000000000000e+04,1.460422636202200124e+02,2.978390434231056524e-02
1.440000000000000000e+04,1.460512520469095250e+02,2.980879443343472865e-02
1.440100000000000000e+04,1.460593713395134046e+02,2.982775837813811393e-02
1.440200000000000000e+04,1.460674523112053009e+02,2.984319177235584750e-02
1.440300000000000000e+04,1.460815085797361519e+02,2.986151123584556907e-02
1.440400000000000000e+04,1.460896349834370653e+02,2.986696647500587665e-02
1.440500000000000000e+04,1.460985594102530172e+02,2.986845532775784726e-02
1.440600000000000000e+04,1.461155655988827675e+02,2.985773243431483204e-02
1.440700000000000000e+04,1.461247400992788243e+02,2.984428197713093200e-02
1.440800000000000000e+04,1.461335823534175802e+02,2.982605500904919257e-02
1.440900000000000000e+04,1.461425948788249229e+02,2.980202511464007803e-02
1.441000000000000000e+04,1.461516615275821778e+02,2.977216407311428573e-02
1.441100000000000000e+04,1.461606669418924582e+02,2.973672942430682573e-02
1.441200000000000000e+04,1.461696150723652750e+02,2.969569619328171067e-02
1.441300000000000000e+04,1.461816276906119754e+02,2.963127590913228193e-02
1.441400000000000000e+04,1.461906141419967469e+02,2.957593998556264092e-02
1.441500000000000000e+04,1.462025133777513588e+02,2.949305382806607229e-02
1.441600000000000000e+04,1.462115231377320868e+02,2.942287213361115955e-02
1.441700000000000000e+04,1.462206612925209015e+02,2.934504208048625135e-02
1.441800000000000000e+04,1.462294608800772835e+02,2.926367534957292904e-02
1.441900000000000000e+04,1.462414952266761077e+02,2.914204498997017764e-02
1.442000000000000000e+04,1.462506037518938342e+02,2.904192141205126643e-02
1.442100000000000000e+04,1.462635894052554875e+02,2.888698707237944210e-02
1.442200000000000000e+04,1.462726062763332777e+02,2.877087006657295595e-02
1.442300000000000000e+04,1.462847247709140390e+02,2.860365644620266323e-02
1.442400000000000000e+04,1.462928515696759177e+02,2.848428705937867608e-02
1.442500000000000000e+04,1.463026870070380028e+02,2.833198358215662307e-02
1.442600000000000000e+04,1.463116778040932218e+02,2.818519704394133532e-02
1.442700000000000000e+04,1.463196975413382006e+02,2.804812999700759257e-02
1.442800000000000000e+04,1.463286958445514188e+02,2.788741402103044054e-02
1.442900000000000000e+04,1.463377636784915126e+02,2.771801269839270498e-02
1.443000000000000000e+04,1.463458418847567657e+02,2.756077902384320918e-02
1.443100000000000000e+04,1.463619753837523376e+02,2.722885534717556233e-02
1.443200000000000000e+04,1.463719459319586633e+02,2.701175580132787399e-02
1.443300000000000000e+04,1.463820010232078630e+02,2.678353142954487814e-02
1.443400000000000000e+04,1.463929643595765810e+02,2.652405554020864295e-02
1.443500000000000000e+04,1.464009959486499781e+02,2.632692284700063889e-02
1.443600000000000000e+04,1.464099468445494381e+02,2.610021041722766430e-02
1.443700000000000000e+04,1.464240975326468401e+02,2.572672883133168137e-02
1.443800000000000000e+04,1.464359015587129704e+02,2.540109985623008673e-02
1.443900000000000000e+04,1.464448639113799402e+02,2.514533804091810543e-02
1.444000000000000000e+04,1.464548838422047652e+02,2.485072118847828429e-02
1.444100000000000000e+04,1.464639706390703395e+02,2.457565954915863493e-02
1.444200000000000000e+04,1.464749193581839961e+02,2.423433551413882794e-02
1.444300000000000000e+04,1.464838433899389827e+02,2.394817689532227276e-02
1.444400000000000000e+04,1.464918477198069695e+02,2.368547405278090268e-02
1.444500000000000000e+04,1.464998903705869111e+02,2.341580393153559758e-02
1.444600000000000000e+04,1.465090024513531830e+02,2.310341210656135028e-02
1.444700000000000000e+04,1.465171197686523215e+02,2.281903288440993369e-02
1.444800000000000000e+04,1.465252509130846192e+02,2.252846569587952860e-02
1.444900000000000000e+04,1.465342365743475170e+02,2.220078493075084911e-02
1.445000000000000000e+04,1.465501764934785456e+02,2.160273892094441775e-02
1.445100000000000000e+04,1.465581950455406570e+02,2.129390358571696049e-02
1.445200000000000000e+04,1.465653006117518657e+02,2.101582814082919234e-02
1.445300000000000000e+04,1.465761537261161038e+02,2.058321040010490169e-02
1.445400000000000000e+04,1.465860733114601260e+02,2.017959515488055092e-02
1.445500000000000000e+04,1.465960616374091217e+02,1.976539955349690056e-02
1.445600000000000000e+04,1.466050168789790007e+02,1.938751936130025944e-02
1.445700000000000000e+04,1.466140380957272100e+02,1.900072982024716625e-02
1.445800000000000000e+04,1.466230375841232956e+02,1.860885782856172566e-02
1.445900000000000000e+04,1.466330614655576028e+02,1.816544975878993731e-02
1.446000000000000000e+04,1.466421229785225080e+02,1.775845954642112784e-02
1.446100000000000000e+04,1.466507570355416590e+02,1.736535174414384833e-02
1.446200000000000000e+04,1.466609136574545005e+02,1.689643473335198515e-02
1.446300000000000000e+04,1.466707490948166139e+02,1.643583055942654525e-02
1.446400000000000000e+04,1.466807721861290190e+02,1.596002537785888228e-02
1.446500000000000000e+04,1.466896503908140517e+02,1.553331372455754936e-02
1.446600000000000000e+04,1.467006307148035376e+02,1.499894911943443557e-02
1.446700000000000000e+04,1.467126536046348519e+02,1.440574264410147617e-02
1.446800000000000000e+04,1.467205951198121170e+02,1.400942920688226165e-02
1.446900000000000000e+04,1.467296096205242009e+02,1.355540176423145060e-02
1.447000000000000000e+04,1.467435793707074083e+02,1.284338992297434992e-02
